346 ; 24091.732 ; 120622.836 ; 6353238.0 ; 4.1873468E7
347 ; 23900.074 ; 120652.055 ; 6377138.0 ; 4.199412E7
348 ; 23900.074 ; 120628.67 ; 6401038.0 ; 4.2114748E7
349 ; 23991.54 ; 120634.84 ; 6425029.5 ; 4.2235384E7
350 ; 24016.607 ; 120643.73 ; 6449046.0 ; 4.2356028E7
351 ; 24016.607 ; 120655.1 ; 6473062.5 ; 4.2476684E7
352 ; 24075.115 ; 120637.914 ; 6497137.5 ; 4.259732E7
353 ; 23916.723 ; 120649.51 ; 6521054.0 ; 4.2717968E7
354 ; 24124.998 ; 120627.24 ; 6545179.0 ; 4.2838596E7
355 ; 24041.723 ; 120682.79 ; 6569220.5 ; 4.295928E7
356 ; 24133.459 ; 120632.836 ; 6593354.0 ; 4.3079912E7
357 ; 23999.998 ; 120625.39 ; 6617354.0 ; 4.3200536E7
358 ; 24174.883 ; 120632.99 ; 6641529.0 ; 4.3321168E7
359 ; 23983.38 ; 120636.016 ; 6665512.5 ; 4.3441804E7
360 ; 23825.115 ; 120639.164 ; 6689337.5 ; 4.3562444E7
361 ; 23999.998 ; 120621.56 ; 6713337.5 ; 4.3683064E7
362 ; 23908.225 ; 120642.164 ; 6737245.5 ; 4.3803708E7
363 ; 23983.38 ; 120629.945 ; 6761229.0 ; 4.3924336E7
364 ; 24041.723 ; 120605.29 ; 6785270.5 ; 4.404494E7
