309 ; 24191.654 ; 120726.195 ; 5466379.5 ; 3.7468364E7
310 ; 24075.115 ; 120738.49 ; 5490454.5 ; 3.7589104E7
311 ; 23924.883 ; 120736.016 ; 5514379.5 ; 3.770984E7
312 ; 24166.725 ; 120732.03 ; 5538546.0 ; 3.7830572E7
313 ; 23933.342 ; 120712.52 ; 5562479.5 ; 3.7951284E7
314 ; 23999.998 ; 120696.82 ; 5586479.5 ; 3.807198E7
315 ; 24116.537 ; 120715.7 ; 5610596.0 ; 3.8192696E7
316 ; 23933.342 ; 120688.125 ; 5634529.5 ; 3.8313384E7
317 ; 24008.457 ; 120727.68 ; 5658538.0 ; 3.8434112E7
318 ; 23983.38 ; 120707.19 ; 5682521.5 ; 3.855482E7
319 ; 24049.883 ; 120728.57 ; 5706571.5 ; 3.8675548E7
320 ; 23999.998 ; 120727.164 ; 5730571.5 ; 3.8796276E7
321 ; 24058.344 ; 120712.03 ; 5754630.0 ; 3.8916988E7
322 ; 24083.273 ; 120738.23 ; 5778713.5 ; 3.9037728E7
323 ; 23991.54 ; 120687.5 ; 5802705.0 ; 3.9158416E7
324 ; 23941.658 ; 120709.84 ; 5826646.5 ; 3.9279124E7
325 ; 24008.457 ; 120696.664 ; 5850655.0 ; 3.939982E7
326 ; 23849.924 ; 120709.01 ; 5874505.0 ; 3.9520528E7
327 ; 24008.457 ; 120731.195 ; 5898513.5 ; 3.964126E7
328 ; 24150.076 ; 120705.836 ; 5922663.5 ; 3.9761964E7
329 ; 24049.883 ; 120752.52 ; 5946713.5 ; 3.9882716E7
330 ; 24033.225 ; 120699.51 ; 5970746.5 ; 4.0003416E7
331 ; 24058.344 ; 120701.54 ; 5994805.0 ; 4.0124116E7
332 ; 24124.998 ; 120727.68 ; 6018930.0 ; 4.0244844E7
333 ; 23808.34 ; 120731.38 ; 6042738.5 ; 4.0365576E7
334 ; 24183.344 ; 120712.99 ; 6066922.0 ; 4.0486288E7
335 ; 23933.342 ; 120724.51 ; 6090855.5 ; 4.0607012E7
336 ; 23958.273 ; 120703.54 ; 6114814.0 ; 4.0727716E7
337 ; 23908.225 ; 120730.99 ; 6138722.0 ; 4.0848448E7
338 ; 24033.225 ; 120709.164 ; 6162755.0 ; 4.0969156E7
339 ; 23941.658 ; 120708.336 ; 6186696.5 ; 4.1089864E7
340 ; 23950.115 ; 120705.0 ; 6210646.5 ; 4.1210568E7
341 ; 23999.998 ; 120760.55 ; 6234646.5 ; 4.1331328E7
342 ; 23966.732 ; 120684.664 ; 6258613.0 ; 4.1452012E7
343 ; 24091.732 ; 120746.875 ; 6282704.5 ; 4.157276E7
344 ; 23999.998 ; 120749.195 ; 6306704.5 ; 4.1693508E7
345 ; 24233.383 ; 120723.2 ; 6330938.0 ; 4.1814232E7
346 ; 24016.607 ; 120712.4 ; 6354954.5 ; 4.1934944E7
347 ; 24091.732 ; 120712.5 ; 6379046.0 ; 4.2055656E7
348 ; 24058.344 ; 120692.63 ; 6403104.5 ; 4.2176348E7
349 ; 24049.883 ; 120716.484 ; 6427154.5 ; 4.2297064E7
350 ; 23941.658 ; 120720.18 ; 6451096.0 ; 4.2417784E7
351 ; 24099.92 ; 120718.336 ; 6475196.0 ; 4.2538504E7
352 ; 23958.273 ; 120691.85 ; 6499154.5 ; 4.2659196E7
353 ; 23908.225 ; 120742.4 ; 6523062.5 ; 4.277994E7
354 ; 24049.883 ; 120727.01 ; 6547112.5 ; 4.2900668E7
355 ; 23924.883 ; 120715.49 ; 6571037.5 ; 4.3021384E7
356 ; 23991.54 ; 120731.17 ; 6595029.0 ; 4.3142116E7
357 ; 23833.275 ; 120732.01 ; 6618862.5 ; 4.3262848E7
358 ; 24058.344 ; 120734.82 ; 6642921.0 ; 4.3383584E7
359 ; 23958.273 ; 120729.164 ; 6666879.5 ; 4.3504312E7
360 ; 23974.922 ; 120725.18 ; 6690854.5 ; 4.3625036E7
361 ; 23958.273 ; 120740.0 ; 6714813.0 ; 4.3745776E7
362 ; 23991.54 ; 120724.375 ; 6738804.5 ; 4.38665E7
363 ; 23966.732 ; 120699.87 ; 6762771.0 ; 4.39872E7
364 ; 24075.115 ; 120700.18 ; 6786846.0 ; 4.41079E7
